state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment,empath_energy,empath_social,empath_governance,empath_immigration
Iowa,86,HF 2396,Iowa House Bill 2396,https://legiscan.com/IA/text/HF2396/id/1347126/Iowa-2015-HF2396-Introduced.html,iowa_general_assembly_86_HF2396.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2376,Iowa House Bill 2376,https://legiscan.com/IA/text/HF2376/id/1347165/Iowa-2015-HF2376-Introduced.html,iowa_general_assembly_86_HF2376.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3128,Iowa Senate Study Bill 3128,https://legiscan.com/IA/text/SSB3128/id/1329851/Iowa-2015-SSB3128-Introduced.html,iowa_general_assembly_86_SSB3128.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2264,Iowa House Bill 2264,https://legiscan.com/IA/text/HF2264/id/1376349/Iowa-2015-HF2264-Enrolled.html,iowa_general_assembly_86_HF2264.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2059,Iowa House Bill 2059,https://legiscan.com/IA/text/HF2059/id/1301293/Iowa-2015-HF2059-Introduced.html,iowa_general_assembly_86_HF2059.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2068,Iowa House Bill 2068,https://legiscan.com/IA/text/HF2068/id/1301538/Iowa-2015-HF2068-Introduced.html,iowa_general_assembly_86_HF2068.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2122,Iowa House Bill 2122,https://legiscan.com/IA/text/HF2122/id/1316247/Iowa-2015-HF2122-Introduced.html,iowa_general_assembly_86_HF2122.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2398,Iowa House Bill 2398,https://legiscan.com/IA/text/HF2398/id/1347169/Iowa-2015-HF2398-Introduced.html,iowa_general_assembly_86_HF2398.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2266,Iowa House Bill 2266,https://legiscan.com/IA/text/HF2266/id/1377111/Iowa-2015-HF2266-Enrolled.html,iowa_general_assembly_86_HF2266.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2405,Iowa House Bill 2405,https://legiscan.com/IA/text/HF2405/id/1347122/Iowa-2015-HF2405-Introduced.html,iowa_general_assembly_86_HF2405.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2391,Iowa House Bill 2391,https://legiscan.com/IA/text/HF2391/id/1347130/Iowa-2015-HF2391-Introduced.html,iowa_general_assembly_86_HF2391.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2387,Iowa House Bill 2387,https://legiscan.com/IA/text/HF2387/id/1371301/Iowa-2015-HF2387-Enrolled.html,iowa_general_assembly_86_HF2387.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2286,Iowa Senate Bill 2286,https://legiscan.com/IA/text/SF2286/id/1347088/Iowa-2015-SF2286-Introduced.html,iowa_general_assembly_86_SF2286.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2263,Iowa Senate Bill 2263,https://legiscan.com/IA/text/SF2263/id/1347150/Iowa-2015-SF2263-Introduced.html,iowa_general_assembly_86_SF2263.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2271,Iowa Senate Bill 2271,https://legiscan.com/IA/text/SF2271/id/1347147/Iowa-2015-SF2271-Introduced.html,iowa_general_assembly_86_SF2271.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2282,Iowa Senate Bill 2282,https://legiscan.com/IA/text/SF2282/id/1347077/Iowa-2015-SF2282-Introduced.html,iowa_general_assembly_86_SF2282.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2335,Iowa House Bill 2335,https://legiscan.com/IA/text/HF2335/id/1386015/Iowa-2015-HF2335-Enrolled.html,iowa_general_assembly_86_HF2335.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2373,Iowa House Bill 2373,https://legiscan.com/IA/text/HF2373/id/1390386/Iowa-2015-HF2373-Enrolled.html,iowa_general_assembly_86_HF2373.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2043,Iowa House Bill 2043,https://legiscan.com/IA/text/HF2043/id/1298630/Iowa-2015-HF2043-Introduced.html,iowa_general_assembly_86_HF2043.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2084,Iowa Senate Bill 2084,https://legiscan.com/IA/text/SF2084/id/1322971/Iowa-2015-SF2084-Introduced.html,iowa_general_assembly_86_SF2084.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2221,Iowa Senate Bill 2221,https://legiscan.com/IA/text/SF2221/id/1361426/Iowa-2015-SF2221-Enrolled.html,iowa_general_assembly_86_SF2221.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2126,Iowa Senate Bill 2126,https://legiscan.com/IA/text/SF2126/id/1331047/Iowa-2015-SF2126-Introduced.html,iowa_general_assembly_86_SF2126.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2325,Iowa House Bill 2325,https://legiscan.com/IA/text/HF2325/id/1369697/Iowa-2015-HF2325-Enrolled.html,iowa_general_assembly_86_HF2325.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2355,Iowa House Bill 2355,https://legiscan.com/IA/text/HF2355/id/1345213/Iowa-2015-HF2355-Introduced.html,iowa_general_assembly_86_HF2355.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2354,Iowa House Bill 2354,https://legiscan.com/IA/text/HF2354/id/1370460/Iowa-2015-HF2354-Enrolled.html,iowa_general_assembly_86_HF2354.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3155,Iowa Senate Study Bill 3155,https://legiscan.com/IA/text/SSB3155/id/1338311/Iowa-2015-SSB3155-Introduced.html,iowa_general_assembly_86_SSB3155.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 104,Iowa House Study Bill 104,https://legiscan.com/IA/text/HSB104/id/1105138/Iowa-2015-HSB104-Introduced.html,iowa_general_assembly_86_HSB104.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 1146,Iowa Senate Study Bill 1146,https://legiscan.com/IA/text/SSB1146/id/1105012/Iowa-2015-SSB1146-Introduced.html,iowa_general_assembly_86_SSB1146.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3143,Iowa Senate Study Bill 3143,https://legiscan.com/IA/text/SSB3143/id/1334273/Iowa-2015-SSB3143-Introduced.html,iowa_general_assembly_86_SSB3143.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2125,Iowa Senate Bill 2125,https://legiscan.com/IA/text/SF2125/id/1327576/Iowa-2015-SF2125-Introduced.html,iowa_general_assembly_86_SF2125.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2374,Iowa House Bill 2374,https://legiscan.com/IA/text/HF2374/id/1345153/Iowa-2015-HF2374-Introduced.html,iowa_general_assembly_86_HF2374.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2365,Iowa House Bill 2365,https://legiscan.com/IA/text/HF2365/id/1345050/Iowa-2015-HF2365-Introduced.html,iowa_general_assembly_86_HF2365.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2358,Iowa House Bill 2358,https://legiscan.com/IA/text/HF2358/id/1344927/Iowa-2015-HF2358-Introduced.html,iowa_general_assembly_86_HF2358.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2205,Iowa House Bill 2205,https://legiscan.com/IA/text/HF2205/id/1330901/Iowa-2015-HF2205-Introduced.html,iowa_general_assembly_86_HF2205.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 620,Iowa House Study Bill 620,https://legiscan.com/IA/text/HSB620/id/1335138/Iowa-2015-HSB620-Introduced.html,iowa_general_assembly_86_HSB620.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 635,Iowa House Study Bill 635,https://legiscan.com/IA/text/HSB635/id/1338746/Iowa-2015-HSB635-Introduced.html,iowa_general_assembly_86_HSB635.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2285,Iowa House Bill 2285,https://legiscan.com/IA/text/HF2285/id/1339428/Iowa-2015-HF2285-Introduced.html,iowa_general_assembly_86_HF2285.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2038,Iowa House Bill 2038,https://legiscan.com/IA/text/HF2038/id/1298611/Iowa-2015-HF2038-Introduced.html,iowa_general_assembly_86_HF2038.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2244,Iowa House Bill 2244,https://legiscan.com/IA/text/HF2244/id/1335629/Iowa-2015-HF2244-Introduced.html,iowa_general_assembly_86_HF2244.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2209,Iowa Senate Bill 2209,https://legiscan.com/IA/text/SF2209/id/1339557/Iowa-2015-SF2209-Introduced.html,iowa_general_assembly_86_SF2209.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2295,Iowa House Bill 2295,https://legiscan.com/IA/text/HF2295/id/1339473/Iowa-2015-HF2295-Introduced.html,iowa_general_assembly_86_HF2295.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 615,Iowa House Study Bill 615,https://legiscan.com/IA/text/HSB615/id/1334418/Iowa-2015-HSB615-Introduced.html,iowa_general_assembly_86_HSB615.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2220,Iowa Senate Bill 2220,https://legiscan.com/IA/text/SF2220/id/1341713/Iowa-2015-SF2220-Introduced.html,iowa_general_assembly_86_SF2220.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2180,Iowa Senate Bill 2180,https://legiscan.com/IA/text/SF2180/id/1338434/Iowa-2015-SF2180-Introduced.html,iowa_general_assembly_86_SF2180.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2227,Iowa Senate Bill 2227,https://legiscan.com/IA/text/SF2227/id/1341651/Iowa-2015-SF2227-Introduced.html,iowa_general_assembly_86_SF2227.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2216,Iowa Senate Bill 2216,https://legiscan.com/IA/text/SF2216/id/1341660/Iowa-2015-SF2216-Introduced.html,iowa_general_assembly_86_SF2216.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2277,Iowa House Bill 2277,https://legiscan.com/IA/text/HF2277/id/1360037/Iowa-2015-HF2277-Enrolled.html,iowa_general_assembly_86_HF2277.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2208,Iowa Senate Bill 2208,https://legiscan.com/IA/text/SF2208/id/1339641/Iowa-2015-SF2208-Introduced.html,iowa_general_assembly_86_SF2208.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2072,Iowa Senate Bill 2072,https://legiscan.com/IA/text/SF2072/id/1316290/Iowa-2015-SF2072-Introduced.html,iowa_general_assembly_86_SF2072.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2091,Iowa Senate Bill 2091,https://legiscan.com/IA/text/SF2091/id/1322929/Iowa-2015-SF2091-Introduced.html,iowa_general_assembly_86_SF2091.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 564,Iowa House Study Bill 564,https://legiscan.com/IA/text/HSB564/id/1322666/Iowa-2015-HSB564-Introduced.html,iowa_general_assembly_86_HSB564.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2160,Iowa Senate Bill 2160,https://legiscan.com/IA/text/SF2160/id/1335622/Iowa-2015-SF2160-Introduced.html,iowa_general_assembly_86_SF2160.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3098,Iowa Senate Study Bill 3098,https://legiscan.com/IA/text/SSB3098/id/1323770/Iowa-2015-SSB3098-Introduced.html,iowa_general_assembly_86_SSB3098.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2276,Iowa House Bill 2276,https://legiscan.com/IA/text/HF2276/id/1338531/Iowa-2015-HF2276-Introduced.html,iowa_general_assembly_86_HF2276.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2070,Iowa Senate Bill 2070,https://legiscan.com/IA/text/SF2070/id/1316325/Iowa-2015-SF2070-Introduced.html,iowa_general_assembly_86_SF2070.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 441,Iowa Senate Bill 441,https://legiscan.com/IA/text/SF441/id/1158808/Iowa-2015-SF441-Introduced.html,iowa_general_assembly_86_SF441.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2222,Iowa House Bill 2222,https://legiscan.com/IA/text/HF2222/id/1334769/Iowa-2015-HF2222-Introduced.html,iowa_general_assembly_86_HF2222.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2328,Iowa House Bill 2328,https://legiscan.com/IA/text/HF2328/id/1343313/Iowa-2015-HF2328-Introduced.html,iowa_general_assembly_86_HF2328.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3123,Iowa Senate Study Bill 3123,https://legiscan.com/IA/text/SSB3123/id/1330266/Iowa-2015-SSB3123-Introduced.html,iowa_general_assembly_86_SSB3123.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2166,Iowa Senate Bill 2166,https://legiscan.com/IA/text/SF2166/id/1335799/Iowa-2015-SF2166-Introduced.html,iowa_general_assembly_86_SF2166.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2230,Iowa House Bill 2230,https://legiscan.com/IA/text/HF2230/id/1335529/Iowa-2015-HF2230-Introduced.html,iowa_general_assembly_86_HF2230.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2130,Iowa Senate Bill 2130,https://legiscan.com/IA/text/SF2130/id/1330555/Iowa-2015-SF2130-Introduced.html,iowa_general_assembly_86_SF2130.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3163,Iowa Senate Study Bill 3163,https://legiscan.com/IA/text/SSB3163/id/1339516/Iowa-2015-SSB3163-Introduced.html,iowa_general_assembly_86_SSB3163.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2022,Iowa Senate Bill 2022,https://legiscan.com/IA/text/SF2022/id/1370341/Iowa-2015-SF2022-Enrolled.html,iowa_general_assembly_86_SF2022.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2331,Iowa House Bill 2331,https://legiscan.com/IA/text/HF2331/id/1397600/Iowa-2015-HF2331-Enrolled.html,iowa_general_assembly_86_HF2331.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2269,Iowa House Bill 2269,https://legiscan.com/IA/text/HF2269/id/1372257/Iowa-2015-HF2269-Enrolled.html,iowa_general_assembly_86_HF2269.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2019,Iowa Senate Bill 2019,https://legiscan.com/IA/text/SF2019/id/1298807/Iowa-2015-SF2019-Introduced.html,iowa_general_assembly_86_SF2019.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 601,Iowa House Study Bill 601,https://legiscan.com/IA/text/HSB601/id/1330218/Iowa-2015-HSB601-Introduced.html,iowa_general_assembly_86_HSB601.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 633,Iowa House Study Bill 633,https://legiscan.com/IA/text/HSB633/id/1338802/Iowa-2015-HSB633-Introduced.html,iowa_general_assembly_86_HSB633.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SJR 1,Iowa Senate Joint Resolution 1,https://legiscan.com/IA/text/SJR1/id/1086557/Iowa-2015-SJR1-Introduced.html,iowa_general_assembly_86_SJR1.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2219,Iowa House Bill 2219,https://legiscan.com/IA/text/HF2219/id/1334817/Iowa-2015-HF2219-Introduced.html,iowa_general_assembly_86_HF2219.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 376,Iowa House Bill 376,https://legiscan.com/IA/text/HF376/id/1137482/Iowa-2015-HF376-Introduced.html,iowa_general_assembly_86_HF376.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2141,Iowa Senate Bill 2141,https://legiscan.com/IA/text/SF2141/id/1331238/Iowa-2015-SF2141-Introduced.html,iowa_general_assembly_86_SF2141.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3088,Iowa Senate Study Bill 3088,https://legiscan.com/IA/text/SSB3088/id/1322733/Iowa-2015-SSB3088-Introduced.html,iowa_general_assembly_86_SSB3088.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3114,Iowa Senate Study Bill 3114,https://legiscan.com/IA/text/SSB3114/id/1328023/Iowa-2015-SSB3114-Introduced.html,iowa_general_assembly_86_SSB3114.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 604,Iowa House Study Bill 604,https://legiscan.com/IA/text/HSB604/id/1332607/Iowa-2015-HSB604-Introduced.html,iowa_general_assembly_86_HSB604.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 605,Iowa House Study Bill 605,https://legiscan.com/IA/text/HSB605/id/1332650/Iowa-2015-HSB605-Introduced.html,iowa_general_assembly_86_HSB605.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3001,Iowa Senate Study Bill 3001,https://legiscan.com/IA/text/SSB3001/id/1298646/Iowa-2015-SSB3001-Introduced.html,iowa_general_assembly_86_SSB3001.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 632,Iowa House Study Bill 632,https://legiscan.com/IA/text/HSB632/id/1338739/Iowa-2015-HSB632-Introduced.html,iowa_general_assembly_86_HSB632.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2202,Iowa Senate Bill 2202,https://legiscan.com/IA/text/SF2202/id/1339532/Iowa-2015-SF2202-Introduced.html,iowa_general_assembly_86_SF2202.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3094,Iowa Senate Study Bill 3094,https://legiscan.com/IA/text/SSB3094/id/1323734/Iowa-2015-SSB3094-Introduced.html,iowa_general_assembly_86_SSB3094.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2218,Iowa House Bill 2218,https://legiscan.com/IA/text/HF2218/id/1333514/Iowa-2015-HF2218-Introduced.html,iowa_general_assembly_86_HF2218.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2313,Iowa House Bill 2313,https://legiscan.com/IA/text/HF2313/id/1339616/Iowa-2015-HF2313-Introduced.html,iowa_general_assembly_86_HF2313.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SJR 2004,Iowa Senate Joint Resolution 2004,https://legiscan.com/IA/text/SJR2004/id/1341734/Iowa-2015-SJR2004-Introduced.html,iowa_general_assembly_86_SJR2004.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SJR 2005,Iowa Senate Joint Resolution 2005,https://legiscan.com/IA/text/SJR2005/id/1341723/Iowa-2015-SJR2005-Introduced.html,iowa_general_assembly_86_SJR2005.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2316,Iowa House Bill 2316,https://legiscan.com/IA/text/HF2316/id/1341640/Iowa-2015-HF2316-Introduced.html,iowa_general_assembly_86_HF2316.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2294,Iowa House Bill 2294,https://legiscan.com/IA/text/HF2294/id/1339471/Iowa-2015-HF2294-Introduced.html,iowa_general_assembly_86_HF2294.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3082,Iowa Senate Study Bill 3082,https://legiscan.com/IA/text/SSB3082/id/1322366/Iowa-2015-SSB3082-Introduced.html,iowa_general_assembly_86_SSB3082.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 630,Iowa House Study Bill 630,https://legiscan.com/IA/text/HSB630/id/1338809/Iowa-2015-HSB630-Introduced.html,iowa_general_assembly_86_HSB630.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 636,Iowa House Study Bill 636,https://legiscan.com/IA/text/HSB636/id/1340441/Iowa-2015-HSB636-Introduced.html,iowa_general_assembly_86_HSB636.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2152,Iowa House Bill 2152,https://legiscan.com/IA/text/HF2152/id/1324268/Iowa-2015-HF2152-Introduced.html,iowa_general_assembly_86_HF2152.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2237,Iowa House Bill 2237,https://legiscan.com/IA/text/HF2237/id/1335766/Iowa-2015-HF2237-Introduced.html,iowa_general_assembly_86_HF2237.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2292,Iowa House Bill 2292,https://legiscan.com/IA/text/HF2292/id/1339418/Iowa-2015-HF2292-Introduced.html,iowa_general_assembly_86_HF2292.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2199,Iowa Senate Bill 2199,https://legiscan.com/IA/text/SF2199/id/1339458/Iowa-2015-SF2199-Introduced.html,iowa_general_assembly_86_SF2199.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2286,Iowa House Bill 2286,https://legiscan.com/IA/text/HF2286/id/1339455/Iowa-2015-HF2286-Introduced.html,iowa_general_assembly_86_HF2286.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2291,Iowa House Bill 2291,https://legiscan.com/IA/text/HF2291/id/1339486/Iowa-2015-HF2291-Introduced.html,iowa_general_assembly_86_HF2291.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2039,Iowa Senate Bill 2039,https://legiscan.com/IA/text/SF2039/id/1304379/Iowa-2015-SF2039-Introduced.html,iowa_general_assembly_86_SF2039.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2192,Iowa House Bill 2192,https://legiscan.com/IA/text/HF2192/id/1328058/Iowa-2015-HF2192-Introduced.html,iowa_general_assembly_86_HF2192.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 541,Iowa House Study Bill 541,https://legiscan.com/IA/text/HSB541/id/1310879/Iowa-2015-HSB541-Introduced.html,iowa_general_assembly_86_HSB541.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 591,Iowa House Study Bill 591,https://legiscan.com/IA/text/HSB591/id/1329988/Iowa-2015-HSB591-Introduced.html,iowa_general_assembly_86_HSB591.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 84,Iowa Senate Bill 84,https://legiscan.com/IA/text/SF84/id/1095044/Iowa-2015-SF84-Introduced.html,iowa_general_assembly_86_SF84.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2165,Iowa Senate Bill 2165,https://legiscan.com/IA/text/SF2165/id/1335749/Iowa-2015-SF2165-Introduced.html,iowa_general_assembly_86_SF2165.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2201,Iowa Senate Bill 2201,https://legiscan.com/IA/text/SF2201/id/1339625/Iowa-2015-SF2201-Introduced.html,iowa_general_assembly_86_SF2201.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2315,Iowa House Bill 2315,https://legiscan.com/IA/text/HF2315/id/1339622/Iowa-2015-HF2315-Introduced.html,iowa_general_assembly_86_HF2315.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3125,Iowa Senate Study Bill 3125,https://legiscan.com/IA/text/SSB3125/id/1330150/Iowa-2015-SSB3125-Introduced.html,iowa_general_assembly_86_SSB3125.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3157,Iowa Senate Study Bill 3157,https://legiscan.com/IA/text/SSB3157/id/1338776/Iowa-2015-SSB3157-Introduced.html,iowa_general_assembly_86_SSB3157.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3151,Iowa Senate Study Bill 3151,https://legiscan.com/IA/text/SSB3151/id/1338298/Iowa-2015-SSB3151-Introduced.html,iowa_general_assembly_86_SSB3151.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2207,Iowa Senate Bill 2207,https://legiscan.com/IA/text/SF2207/id/1339562/Iowa-2015-SF2207-Introduced.html,iowa_general_assembly_86_SF2207.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SSB 3158,Iowa Senate Study Bill 3158,https://legiscan.com/IA/text/SSB3158/id/1338785/Iowa-2015-SSB3158-Introduced.html,iowa_general_assembly_86_SSB3158.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2289,Iowa House Bill 2289,https://legiscan.com/IA/text/HF2289/id/1339421/Iowa-2015-HF2289-Introduced.html,iowa_general_assembly_86_HF2289.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2290,Iowa House Bill 2290,https://legiscan.com/IA/text/HF2290/id/1339494/Iowa-2015-HF2290-Introduced.html,iowa_general_assembly_86_HF2290.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2307,Iowa House Bill 2307,https://legiscan.com/IA/text/HF2307/id/1339574/Iowa-2015-HF2307-Introduced.html,iowa_general_assembly_86_HF2307.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2308,Iowa House Bill 2308,https://legiscan.com/IA/text/HF2308/id/1339445/Iowa-2015-HF2308-Introduced.html,iowa_general_assembly_86_HF2308.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 628,Iowa House Study Bill 628,https://legiscan.com/IA/text/HSB628/id/1338287/Iowa-2015-HSB628-Introduced.html,iowa_general_assembly_86_HSB628.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HJR 2007,Iowa House Joint Resolution 2007,https://legiscan.com/IA/text/HJR2007/id/1338499/Iowa-2015-HJR2007-Introduced.html,iowa_general_assembly_86_HJR2007.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2035,Iowa Senate Bill 2035,https://legiscan.com/IA/text/SF2035/id/1338563/Iowa-2015-SF2035-Enrolled.html,iowa_general_assembly_86_SF2035.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2051,Iowa House Bill 2051,https://legiscan.com/IA/text/HF2051/id/1298625/Iowa-2015-HF2051-Introduced.html,iowa_general_assembly_86_HF2051.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2016,Iowa Senate Bill 2016,https://legiscan.com/IA/text/SF2016/id/1298610/Iowa-2015-SF2016-Introduced.html,iowa_general_assembly_86_SF2016.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 607,Iowa House Study Bill 607,https://legiscan.com/IA/text/HSB607/id/1332552/Iowa-2015-HSB607-Introduced.html,iowa_general_assembly_86_HSB607.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2153,Iowa House Bill 2153,https://legiscan.com/IA/text/HF2153/id/1324226/Iowa-2015-HF2153-Introduced.html,iowa_general_assembly_86_HF2153.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2156,Iowa House Bill 2156,https://legiscan.com/IA/text/HF2156/id/1324218/Iowa-2015-HF2156-Introduced.html,iowa_general_assembly_86_HF2156.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HF 2184,Iowa House Bill 2184,https://legiscan.com/IA/text/HF2184/id/1324298/Iowa-2015-HF2184-Introduced.html,iowa_general_assembly_86_HF2184.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,HSB 552,Iowa House Study Bill 552,https://legiscan.com/IA/text/HSB552/id/1315099/Iowa-2015-HSB552-Introduced.html,iowa_general_assembly_86_HSB552.txt,0.0,0.0,0.0,0.0,0.0
Iowa,86,SF 2036,Iowa Senate Bill 2036,https://legiscan.com/IA/text/SF2036/id/1304521/Iowa-2015-SF2036-Introduced.html,iowa_general_assembly_86_SF2036.txt,0.0,0.0,0.0,0.0,0.0
