state,year_or_session,bill_code,legiscan_title,download_link,filename,empath_environment,empath_energy,empath_social,empath_governance,empath_immigration
Iowa,83,SSB 1322,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 277,Iowa House Study Bill 277,https://legiscan.com/IA/text/HSB277/id/2389798/Iowa-2021-HSB277-Introduced.html,iowa_general_assembly_83_HSB277.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 281,Iowa House Study Bill 281,https://legiscan.com/IA/text/HSB281/id/2439643/Iowa-2021-HSB281-Introduced.html,iowa_general_assembly_83_HSB281.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1317,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1316,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 285,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 280,Iowa House Study Bill 280,https://legiscan.com/IA/text/HSB280/id/2439648/Iowa-2021-HSB280-Introduced.html,iowa_general_assembly_83_HSB280.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1319,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1318,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1315,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 286,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1313,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 284,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1314,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1190,Iowa Senate Study Bill 1190,https://legiscan.com/IA/text/SSB1190/id/1922015/Iowa-2019-SSB1190-Introduced.html,iowa_general_assembly_83_SSB1190.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1196,Iowa Senate Study Bill 1196,https://legiscan.com/IA/text/SSB1196/id/1927586/Iowa-2019-SSB1196-Introduced.html,iowa_general_assembly_83_SSB1196.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 195,Iowa House Study Bill 195,https://legiscan.com/IA/text/HSB195/id/1920040/Iowa-2019-HSB195-Introduced.html,iowa_general_assembly_83_HSB195.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 271,Iowa House Study Bill 271,https://legiscan.com/IA/text/HSB271/id/2323005/Iowa-2021-HSB271-Introduced.html,iowa_general_assembly_83_HSB271.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 273,Iowa House Study Bill 273,https://legiscan.com/IA/text/HSB273/id/2376151/Iowa-2021-HSB273-Introduced.html,iowa_general_assembly_83_HSB273.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 266,Iowa House Study Bill 266,https://legiscan.com/IA/text/HSB266/id/2318775/Iowa-2021-HSB266-Introduced.html,iowa_general_assembly_83_HSB266.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1309,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1305,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1265,Iowa Senate Study Bill 1265,https://legiscan.com/IA/text/SSB1265/id/2363702/Iowa-2021-SSB1265-Introduced.html,iowa_general_assembly_83_SSB1265.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1276,Iowa Senate Study Bill 1276,https://legiscan.com/IA/text/SSB1276/id/2390227/Iowa-2021-SSB1276-Introduced.html,iowa_general_assembly_83_SSB1276.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1294,Iowa Senate Study Bill 1294,https://legiscan.com/IA/text/SSB1294/id/1291171/Iowa-2015-SSB1294-Chaptered.pdf,,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 269,Iowa House Study Bill 269,https://legiscan.com/IA/text/HSB269/id/2320917/Iowa-2021-HSB269-Introduced.html,iowa_general_assembly_83_HSB269.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 175,Iowa House Study Bill 175,https://legiscan.com/IA/text/HSB175/id/1908926/Iowa-2019-HSB175-Introduced.html,iowa_general_assembly_83_HSB175.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1306,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1307,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 164,Iowa House Study Bill 164,https://legiscan.com/IA/text/HSB164/id/1906832/Iowa-2019-HSB164-Introduced.html,iowa_general_assembly_83_HSB164.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 85,Iowa House Study Bill 85,https://legiscan.com/IA/text/HSB85/id/1877553/Iowa-2019-HSB85-Introduced.html,iowa_general_assembly_83_HSB85.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1301,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1182,Iowa Senate Study Bill 1182,https://legiscan.com/IA/text/SSB1182/id/1917973/Iowa-2019-SSB1182-Introduced.html,iowa_general_assembly_83_SSB1182.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 254,Iowa House Study Bill 254,https://legiscan.com/IA/text/HSB254/id/1981710/Iowa-2019-HSB254-Introduced.html,iowa_general_assembly_83_HSB254.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1297,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1286,Iowa Senate Study Bill 1286,https://legiscan.com/IA/text/SSB1286/id/1215918/Iowa-2015-SSB1286-Introduced.html,iowa_general_assembly_83_SSB1286.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 102,Iowa House Study Bill 102,https://legiscan.com/IA/text/HSB102/id/1882824/Iowa-2019-HSB102-Introduced.html,iowa_general_assembly_83_HSB102.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 12,Iowa House Study Bill 12,https://legiscan.com/IA/text/HSB12/id/1855760/Iowa-2019-HSB12-Introduced.html,iowa_general_assembly_83_HSB12.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1298,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1299,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1304,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1303,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 147,Iowa House Study Bill 147,https://legiscan.com/IA/text/HSB147/id/1902819/Iowa-2019-HSB147-Introduced.html,iowa_general_assembly_83_HSB147.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1179,Iowa Senate Study Bill 1179,https://legiscan.com/IA/text/SSB1179/id/1917032/Iowa-2019-SSB1179-Introduced.html,iowa_general_assembly_83_SSB1179.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1302,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1293,Iowa Senate Study Bill 1293,https://legiscan.com/IA/text/SSB1293/id/1260136/Iowa-2015-SSB1293-Introduced.html,iowa_general_assembly_83_SSB1293.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 163,Iowa House Study Bill 163,https://legiscan.com/IA/text/HSB163/id/1905840/Iowa-2019-HSB163-Introduced.html,iowa_general_assembly_83_HSB163.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1185,Iowa Senate Study Bill 1185,https://legiscan.com/IA/text/SSB1185/id/1919351/Iowa-2019-SSB1185-Introduced.html,iowa_general_assembly_83_SSB1185.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 267,Iowa House Study Bill 267,https://legiscan.com/IA/text/HSB267/id/2320612/Iowa-2021-HSB267-Introduced.html,iowa_general_assembly_83_HSB267.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 252,Iowa House Study Bill 252,https://legiscan.com/IA/text/HSB252/id/1979110/Iowa-2019-HSB252-Introduced.html,iowa_general_assembly_83_HSB252.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 268,Iowa House Study Bill 268,https://legiscan.com/IA/text/HSB268/id/2320412/Iowa-2021-HSB268-Introduced.html,iowa_general_assembly_83_HSB268.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 270,Iowa House Study Bill 270,https://legiscan.com/IA/text/HSB270/id/2322314/Iowa-2021-HSB270-Introduced.html,iowa_general_assembly_83_HSB270.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 51,Iowa House Study Bill 51,https://legiscan.com/IA/text/HSB51/id/1870221/Iowa-2019-HSB51-Introduced.html,iowa_general_assembly_83_HSB51.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 262,Iowa House Study Bill 262,https://legiscan.com/IA/text/HSB262/id/2318625/Iowa-2021-HSB262-Introduced.html,iowa_general_assembly_83_HSB262.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 260,Iowa House Study Bill 260,https://legiscan.com/IA/text/HSB260/id/2318787/Iowa-2021-HSB260-Introduced.html,iowa_general_assembly_83_HSB260.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 264,Iowa House Study Bill 264,https://legiscan.com/IA/text/HSB264/id/2318832/Iowa-2021-HSB264-Introduced.html,iowa_general_assembly_83_HSB264.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1266,Iowa Senate Study Bill 1266,https://legiscan.com/IA/text/SSB1266/id/2366768/Iowa-2021-SSB1266-Introduced.html,iowa_general_assembly_83_SSB1266.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1292,Iowa Senate Study Bill 1292,https://legiscan.com/IA/text/SSB1292/id/1260236/Iowa-2015-SSB1292-Introduced.html,iowa_general_assembly_83_SSB1292.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1296,Page Not Found,https://legiscan.com/353691/---Introduced.html,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1295,Iowa Senate Study Bill 1295,https://legiscan.com/IA/text/SSB1295/id/1260187/Iowa-2015-SSB1295-Introduced.html,iowa_general_assembly_83_SSB1295.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 263,Iowa House Study Bill 263,https://legiscan.com/IA/text/HSB263/id/2318705/Iowa-2021-HSB263-Introduced.html,iowa_general_assembly_83_HSB263.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 247,Iowa House Study Bill 247,https://legiscan.com/IA/text/HSB247/id/1954451/Iowa-2019-HSB247-Introduced.html,iowa_general_assembly_83_HSB247.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 246,Iowa House Study Bill 246,https://legiscan.com/IA/text/HSB246/id/1947477/Iowa-2019-HSB246-Introduced.html,iowa_general_assembly_83_HSB246.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 166,Iowa House Study Bill 166,https://legiscan.com/IA/text/HSB166/id/1908979/Iowa-2019-HSB166-Introduced.html,iowa_general_assembly_83_HSB166.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 75,Iowa House Study Bill 75,https://legiscan.com/IA/text/HSB75/id/1876546/Iowa-2019-HSB75-Introduced.html,iowa_general_assembly_83_HSB75.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 95,Iowa House Study Bill 95,https://legiscan.com/IA/text/HSB95/id/1882835/Iowa-2019-HSB95-Introduced.html,iowa_general_assembly_83_HSB95.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 96,Iowa House Study Bill 96,https://legiscan.com/IA/text/HSB96/id/1882574/Iowa-2019-HSB96-Introduced.html,iowa_general_assembly_83_HSB96.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 115,Iowa House Study Bill 115,https://legiscan.com/IA/text/HSB115/id/1889340/Iowa-2019-HSB115-Introduced.html,iowa_general_assembly_83_HSB115.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 244,Iowa House Study Bill 244,https://legiscan.com/IA/text/HSB244/id/1946879/Iowa-2019-HSB244-Introduced.html,iowa_general_assembly_83_HSB244.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 259,Iowa House Study Bill 259,https://legiscan.com/IA/text/HSB259/id/2001123/Iowa-2019-HSB259-Introduced.html,iowa_general_assembly_83_HSB259.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1291,Iowa Senate Study Bill 1291,https://legiscan.com/IA/text/SSB1291/id/1260034/Iowa-2015-SSB1291-Introduced.html,iowa_general_assembly_83_SSB1291.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 248,Iowa House Study Bill 248,https://legiscan.com/IA/text/HSB248/id/1971184/Iowa-2019-HSB248-Introduced.html,iowa_general_assembly_83_HSB248.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1102,Iowa Senate Study Bill 1102,https://legiscan.com/IA/text/SSB1102/id/1890201/Iowa-2019-SSB1102-Introduced.html,iowa_general_assembly_83_SSB1102.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1002,Iowa Senate Study Bill 1002,https://legiscan.com/IA/text/SSB1002/id/1851240/Iowa-2019-SSB1002-Introduced.html,iowa_general_assembly_83_SSB1002.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 203,Iowa House Study Bill 203,https://legiscan.com/IA/text/HSB203/id/1927702/Iowa-2019-HSB203-Introduced.html,iowa_general_assembly_83_HSB203.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 237,Iowa House Study Bill 237,https://legiscan.com/IA/text/HSB237/id/1943781/Iowa-2019-HSB237-Introduced.html,iowa_general_assembly_83_HSB237.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1197,Iowa Senate Study Bill 1197,https://legiscan.com/IA/text/SSB1197/id/1927505/Iowa-2019-SSB1197-Introduced.html,iowa_general_assembly_83_SSB1197.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1211,Iowa Senate Study Bill 1211,https://legiscan.com/IA/text/SSB1211/id/1931329/Iowa-2019-SSB1211-Introduced.html,iowa_general_assembly_83_SSB1211.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 104,Iowa House Study Bill 104,https://legiscan.com/IA/text/HSB104/id/1882664/Iowa-2019-HSB104-Introduced.html,iowa_general_assembly_83_HSB104.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 255,Iowa House Study Bill 255,https://legiscan.com/IA/text/HSB255/id/1988367/Iowa-2019-HSB255-Introduced.html,iowa_general_assembly_83_HSB255.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 57,Iowa House Study Bill 57,https://legiscan.com/IA/text/HSB57/id/1870177/Iowa-2019-HSB57-Introduced.html,iowa_general_assembly_83_HSB57.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1285,Iowa Senate Study Bill 1285,https://legiscan.com/IA/text/SSB1285/id/1215923/Iowa-2015-SSB1285-Introduced.html,iowa_general_assembly_83_SSB1285.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1274,Iowa Senate Study Bill 1274,https://legiscan.com/IA/text/SSB1274/id/2382072/Iowa-2021-SSB1274-Introduced.html,iowa_general_assembly_83_SSB1274.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 180,Iowa House Study Bill 180,https://legiscan.com/IA/text/HSB180/id/1917281/Iowa-2019-HSB180-Introduced.html,iowa_general_assembly_83_HSB180.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 208,Iowa House Study Bill 208,https://legiscan.com/IA/text/HSB208/id/1929057/Iowa-2019-HSB208-Introduced.html,iowa_general_assembly_83_HSB208.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1278,Iowa Senate Study Bill 1278,https://legiscan.com/IA/text/SSB1278/id/2435610/Iowa-2021-SSB1278-Introduced.html,iowa_general_assembly_83_SSB1278.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1258,Iowa Senate Study Bill 1258,https://legiscan.com/IA/text/SSB1258/id/1994570/Iowa-2019-SSB1258-Introduced.html,iowa_general_assembly_83_SSB1258.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 134,Iowa House Study Bill 134,https://legiscan.com/IA/text/HSB134/id/1893928/Iowa-2019-HSB134-Introduced.html,iowa_general_assembly_83_HSB134.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 229,Iowa House Study Bill 229,https://legiscan.com/IA/text/HSB229/id/1937379/Iowa-2019-HSB229-Introduced.html,iowa_general_assembly_83_HSB229.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 243,Iowa House Study Bill 243,https://legiscan.com/IA/text/HSB243/id/1945518/Iowa-2019-HSB243-Introduced.html,iowa_general_assembly_83_HSB243.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1270,Iowa Senate Study Bill 1270,https://legiscan.com/IA/text/SSB1270/id/2376958/Iowa-2021-SSB1270-Introduced.html,iowa_general_assembly_83_SSB1270.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1273,Iowa Senate Study Bill 1273,https://legiscan.com/IA/text/SSB1273/id/2382009/Iowa-2021-SSB1273-Introduced.html,iowa_general_assembly_83_SSB1273.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 251,Iowa House Study Bill 251,https://legiscan.com/IA/text/HSB251/id/1978999/Iowa-2019-HSB251-Introduced.html,iowa_general_assembly_83_HSB251.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1275,Iowa Senate Study Bill 1275,https://legiscan.com/IA/text/SSB1275/id/2382432/Iowa-2021-SSB1275-Introduced.html,iowa_general_assembly_83_SSB1275.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1048,Iowa Senate Study Bill 1048,https://legiscan.com/IA/text/SSB1048/id/1876001/Iowa-2019-SSB1048-Introduced.html,iowa_general_assembly_83_SSB1048.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1279,Iowa Senate Study Bill 1279,https://legiscan.com/IA/text/SSB1279/id/2439486/Iowa-2021-SSB1279-Introduced.html,iowa_general_assembly_83_SSB1279.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1280,Iowa Senate Study Bill 1280,https://legiscan.com/IA/text/SSB1280/id/2439701/Iowa-2021-SSB1280-Introduced.html,iowa_general_assembly_83_SSB1280.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 257,Iowa House Study Bill 257,https://legiscan.com/IA/text/HSB257/id/1993283/Iowa-2019-HSB257-Introduced.html,iowa_general_assembly_83_HSB257.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1282,Iowa Senate Study Bill 1282,https://legiscan.com/IA/text/SSB1282/id/1215902/Iowa-2015-SSB1282-Introduced.html,iowa_general_assembly_83_SSB1282.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 194,Iowa House Study Bill 194,https://legiscan.com/IA/text/HSB194/id/1920098/Iowa-2019-HSB194-Introduced.html,iowa_general_assembly_83_HSB194.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 219,Iowa House Study Bill 219,https://legiscan.com/IA/text/HSB219/id/1935269/Iowa-2019-HSB219-Introduced.html,iowa_general_assembly_83_HSB219.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 256,Iowa House Study Bill 256,https://legiscan.com/IA/text/HSB256/id/1993340/Iowa-2019-HSB256-Introduced.html,iowa_general_assembly_83_HSB256.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1288,Iowa Senate Study Bill 1288,https://legiscan.com/IA/text/SSB1288/id/1220565/Iowa-2015-SSB1288-Introduced.html,iowa_general_assembly_83_SSB1288.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1289,Iowa Senate Study Bill 1289,https://legiscan.com/IA/text/SSB1289/id/1291052/Iowa-2015-SSB1289-Chaptered.pdf,,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1253,Iowa Senate Study Bill 1253,https://legiscan.com/IA/text/SSB1253/id/1980840/Iowa-2019-SSB1253-Introduced.html,iowa_general_assembly_83_SSB1253.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1290,Iowa Senate Study Bill 1290,https://legiscan.com/IA/text/SSB1290/id/1237277/Iowa-2015-SSB1290-Introduced.html,iowa_general_assembly_83_SSB1290.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 250,Iowa House Study Bill 250,https://legiscan.com/IA/text/HSB250/id/1974146/Iowa-2019-HSB250-Introduced.html,iowa_general_assembly_83_HSB250.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 241,Iowa House Study Bill 241,https://legiscan.com/IA/text/HSB241/id/1945062/Iowa-2019-HSB241-Introduced.html,iowa_general_assembly_83_HSB241.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 193,Iowa House Study Bill 193,https://legiscan.com/IA/text/HSB193/id/1920304/Iowa-2019-HSB193-Introduced.html,iowa_general_assembly_83_HSB193.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1277,Iowa Senate Study Bill 1277,https://legiscan.com/IA/text/SSB1277/id/2435638/Iowa-2021-SSB1277-Introduced.html,iowa_general_assembly_83_SSB1277.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 240,Iowa House Study Bill 240,https://legiscan.com/IA/text/HSB240/id/1945053/Iowa-2019-HSB240-Introduced.html,iowa_general_assembly_83_HSB240.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 253,Iowa House Study Bill 253,https://legiscan.com/IA/text/HSB253/id/1979036/Iowa-2019-HSB253-Introduced.html,iowa_general_assembly_83_HSB253.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 211,Iowa House Study Bill 211,https://legiscan.com/IA/text/HSB211/id/1929245/Iowa-2019-HSB211-Introduced.html,iowa_general_assembly_83_HSB211.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 133,Iowa House Study Bill 133,https://legiscan.com/IA/text/HSB133/id/1893511/Iowa-2019-HSB133-Introduced.html,iowa_general_assembly_83_HSB133.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1234,Iowa Senate Study Bill 1234,https://legiscan.com/IA/text/SSB1234/id/1944884/Iowa-2019-SSB1234-Introduced.html,iowa_general_assembly_83_SSB1234.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1262,Iowa Senate Study Bill 1262,https://legiscan.com/IA/text/SSB1262/id/1997490/Iowa-2019-SSB1262-Introduced.html,iowa_general_assembly_83_SSB1262.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1218,Iowa Senate Study Bill 1218,https://legiscan.com/IA/text/SSB1218/id/1936898/Iowa-2019-SSB1218-Introduced.html,iowa_general_assembly_83_SSB1218.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 218,Iowa House Study Bill 218,https://legiscan.com/IA/text/HSB218/id/1934399/Iowa-2019-HSB218-Introduced.html,iowa_general_assembly_83_HSB218.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1213,Iowa Senate Study Bill 1213,https://legiscan.com/IA/text/SSB1213/id/1930192/Iowa-2019-SSB1213-Introduced.html,iowa_general_assembly_83_SSB1213.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 65,Iowa House Study Bill 65,https://legiscan.com/IA/text/HSB65/id/1870414/Iowa-2019-HSB65-Introduced.html,iowa_general_assembly_83_HSB65.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1147,Iowa Senate Study Bill 1147,https://legiscan.com/IA/text/SSB1147/id/1902611/Iowa-2019-SSB1147-Introduced.html,iowa_general_assembly_83_SSB1147.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1254,Iowa Senate Study Bill 1254,https://legiscan.com/IA/text/SSB1254/id/1981769/Iowa-2019-SSB1254-Introduced.html,iowa_general_assembly_83_SSB1254.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 238,Iowa House Study Bill 238,https://legiscan.com/IA/text/HSB238/id/1944829/Iowa-2019-HSB238-Introduced.html,iowa_general_assembly_83_HSB238.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 197,Iowa House Study Bill 197,https://legiscan.com/IA/text/HSB197/id/1920186/Iowa-2019-HSB197-Introduced.html,iowa_general_assembly_83_HSB197.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1269,Iowa Senate Study Bill 1269,https://legiscan.com/IA/text/SSB1269/id/2376206/Iowa-2021-SSB1269-Introduced.html,iowa_general_assembly_83_SSB1269.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1217,Iowa Senate Study Bill 1217,https://legiscan.com/IA/text/SSB1217/id/1934304/Iowa-2019-SSB1217-Introduced.html,iowa_general_assembly_83_SSB1217.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1259,Iowa Senate Study Bill 1259,https://legiscan.com/IA/text/SSB1259/id/1994488/Iowa-2019-SSB1259-Introduced.html,iowa_general_assembly_83_SSB1259.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 236,Iowa House Study Bill 236,https://legiscan.com/IA/text/HSB236/id/1943474/Iowa-2019-HSB236-Introduced.html,iowa_general_assembly_83_HSB236.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1268,Iowa Senate Study Bill 1268,https://legiscan.com/IA/text/SSB1268/id/2374700/Iowa-2021-SSB1268-Introduced.html,iowa_general_assembly_83_SSB1268.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,HSB 196,Iowa House Study Bill 196,https://legiscan.com/IA/text/HSB196/id/1920066/Iowa-2019-HSB196-Introduced.html,iowa_general_assembly_83_HSB196.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1134,Iowa Senate Study Bill 1134,https://legiscan.com/IA/text/SSB1134/id/1897472/Iowa-2019-SSB1134-Introduced.html,iowa_general_assembly_83_SSB1134.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1231,Iowa Senate Study Bill 1231,https://legiscan.com/IA/text/SSB1231/id/1943759/Iowa-2019-SSB1231-Introduced.html,iowa_general_assembly_83_SSB1231.txt,0.0,0.0,0.0,0.0,0.0
Iowa,83,SSB 1224,Iowa Senate Study Bill 1224,https://legiscan.com/IA/text/SSB1224/id/1938268/Iowa-2019-SSB1224-Introduced.html,iowa_general_assembly_83_SSB1224.txt,0.0,0.0,0.0,0.0,0.0
